12720	42373
12720	43712
12720	55913
12720	56944
12720	67855
12720	69883
12720	72983
12720	74290
12720	74839
12720	80281
12720	82421
12720	84737
12720	86133
12720	90462
12720	90954
12720	110392
12720	113737
12720	114255
12720	122476
12720	46460
39720	45180
39720	8344
39720	8561
39720	14402
39720	19407
39720	19501
39720	19611
39720	19819
39720	29430
39720	30014
39720	42373
39720	55913
39720	56944
39720	72983
39720	74290
39720	80358
39720	82421
39720	84737
39720	86133
39720	90462
39720	113737
39720	119786
39720	68255
39720	91552
39720	119977
39720	131496
46460	45180
46460	8344
46460	8561
46460	14402
46460	19407
46460	19501
46460	19611
46460	19819
46460	29430
46460	30014
46460	39815
46460	40682
46460	42373
46460	43712
46460	55913
46460	56944
46460	67855
46460	72983
46460	74290
46460	80281
46460	80358
46460	82421
46460	84737
46460	86133
46460	90462
46460	90954
46460	110392
46460	113737
46460	114255
50010	45180
50010	8344
50010	8561
50010	14402
50010	19407
50010	19501
50010	19611
50010	19819
50010	29430
50010	30014
50010	39815
50010	40682
50010	42373
50010	43712
50010	55913
50010	56944
50010	67855
50010	72983
50010	74290
50010	80281
50010	80358
50010	82421
50010	84737
50010	86133
50010	90462
50010	90954
50010	110392
50010	113737
50010	114255
50010	46460
68255	45180
68255	8561
68255	19407
68255	19501
68255	19611
68255	19819
68255	29430
68255	30014
68255	42373
68255	55913
68255	56944
68255	72983
68255	82421
68255	113737
68255	8797
69901	45180
69901	8344
69901	8561
69901	11978
69901	14402
69901	19407
69901	19501
69901	19611
69901	19819
69901	21757
69901	29430
69901	30014
69901	39815
69901	40682
69901	42373
69901	43712
69901	55913
69901	56944
69901	67855
69901	69883
69901	72983
69901	74290
69901	74839
69901	80281
69901	82421
69901	84737
69901	86133
69901	90462
69901	90954
69901	110392
69901	113737
69901	114255
69901	122476
69901	12720
69901	46460
72984	45180
72984	8344
72984	8561
72984	14402
72984	19407
72984	19501
72984	19611
72984	19819
72984	29430
72984	30014
72984	39815
72984	42373
72984	55913
72984	56944
72984	67855
72984	74290
72984	80358
72984	82421
72984	84737
72984	86133
72984	90462
72984	113737
72984	119786
72984	39720
72984	68255
72984	91552
73275	45180
73275	8344
73275	8561
73275	14402
73275	19407
73275	19501
73275	19611
73275	19819
73275	29430
73275	30014
73275	39815
73275	42373
73275	55913
73275	56944
73275	67855
73275	72983
73275	74290
73275	80358
73275	82421
73275	84737
73275	86133
73275	90462
73275	113737
73275	119786
73275	39720
73275	68255
73275	72984
73275	91552
73275	119977
73275	131496
91552	45180
91552	8561
91552	19407
91552	19501
91552	19611
91552	19819
91552	29430
91552	30014
91552	42373
91552	55913
91552	56944
91552	72983
91552	74290
91552	80358
91552	82421
91552	84737
91552	86133
91552	90462
91552	90954
91552	113737
91552	68255
91552	8797
17941	19066
17941	123909
17941	36044
17941	71874
17941	1713
17941	48454
17941	68603
17941	67180
17941	53034
17941	5127
17941	67903
17941	93679
30180	12644
30180	123909
30180	105218
30180	12446
30180	71874
30180	67774
30180	19075
30180	12633
33127	19066
33127	123909
33127	19484
33127	36044
33127	71874
33127	1713
33127	68603
33127	53034
33127	93679
33127	17941
3421	18481
3421	6167
6167	18481
6167	75858
10156	18481
10156	3421
10156	6167
11867	18481
11867	6167
11867	75858
26475	18481
26475	3421
26475	6167
26475	10156
49148	18481
49148	6167
49148	11867
49148	75858
49297	18481
49297	3421
49297	6167
49297	10156
49297	26475
73133	18481
73133	6167
73133	11867
73133	49148
73133	75858
75858	18481
95610	18481
95610	3421
95610	6167
95610	10156
95610	26475
95610	49297
59046	33040
59046	89538
59046	11633
59046	14186
59046	42220
59046	86951
59046	98896
59046	120678
59046	123395
59046	13557
59046	38317
59046	32095
59046	123034
59046	115666
59046	54856
59046	5127
62659	33040
62659	29258
62659	30693
62659	18168
62659	13557
62659	83892
62659	54131
62659	117135
80642	33040
80642	80089
80642	29258
80642	117441
80642	30693
80642	99690
80642	13557
80642	38374
80642	69648
80642	72738
80642	121891
80642	133255
84333	46847
84333	13557
84333	54856
107717	33040
107717	29258
107717	13557
107717	83892
107717	54131
107717	62659
25696	33040
25696	50983
25696	56437
25696	66157
25696	99690
25696	54856
39244	33040
39244	5710
39244	24583
39244	24798
39244	56381
39244	128492
53609	1662
53609	33040
53609	59801
53609	88903
53609	54131
75978	33040
75978	131263
75978	54131
75978	54856
82296	33040
104248	1662
104248	33040
104248	87401
104248	24798
104248	32559
104248	117734
104248	54856
104248	56381
109332	33040
109332	54856
120705	33040
120705	92810
120705	70854
120705	89458
120705	83653
120705	57150
120705	80525
120705	114426
120705	53784
120705	117051
36579	50148
36579	44278
36579	83653
36579	84257
36579	67449
36579	123633
89358	29258
89358	40599
89358	84257
89358	121444
89358	130643
121190	40599
121190	84257
121190	121444
132954	40599
132954	84257
132954	121444
132954	130643
132954	108261
8143	45242
8143	30764
8143	113481
8143	102035
8143	97654
8143	124109
8143	22804
8143	118142
8143	63398
8143	47911
8143	111639
8143	99690
8143	130643
8143	8303
8143	128532
8143	56290
8143	49009
8143	10864
8143	102855
8143	106685
8143	63170
8143	128262
102856	14186
102856	109770
102856	66396
102856	62058
107163	11633
107163	14186
107163	42220
107163	44797
107163	108062
107163	123395
107163	59046
127201	14186
127201	42220
127201	66396
127201	81881
127750	14186
127750	128229
5184	39037
5184	122652
5184	23246
5184	88404
5184	87353
5184	17939
5184	63236
5184	75794
5184	51668
28129	39037
28129	49626
28129	56975
40331	39037
40331	53073
1999	56795
1999	71055
1999	94445
1999	76232
1999	82746
26899	56795
26899	94445
26899	1999
26899	36136
26899	41434
36136	56795
36136	94445
36136	1999
36136	41434
41434	56795
41434	94445
41434	1999
41434	33131
65532	42366
65532	129273
65532	67528
65532	27218
65532	110257
65532	94445
65532	1999
65532	35449
18910	25931
18910	33635
18910	113222
89427	82069
89427	33635
89427	73489
89427	35790
89427	85772
89427	11866
89427	24197
89427	56992
34725	101890
34725	11186
34725	75359
34725	78423
78423	122336
78423	86364
78423	75359
79412	101890
79412	98456
79412	11186
79412	75359
79412	34725
79412	78423
101936	101890
101936	16999
101936	57474
101936	11186
101936	75359
101936	34725
101936	79412
133126	75359
133126	34725
133126	78423
133126	79412
105196	120761
105196	120832
105196	124395
120832	68830
120832	120761
120832	124395
124395	120761
124395	62238
32016	79224
32016	55819
32016	111232
32016	119998
32016	68213
32016	11945
32016	36141
36141	79224
36141	111232
36141	119998
36141	11945
95895	6612
95895	11945
28935	91843
28935	2626
28935	26764
28935	95460
48970	2626
48970	26764
24804	5099
24804	77436
24804	53034
28564	5099
60677	5099
60677	77436
60677	53034
60677	24804
78109	5099
78109	56361
78109	110681
122598	70524
122598	51489
122598	15555
122598	25895
122598	28293
122598	49344
122598	53073
122598	70216
122598	72857
122598	102397
122598	110043
122598	119047
122598	55539
122598	23139
88017	30466
89836	74234
89836	30466
5067	63005
5067	33190
33190	63005
112183	63005
112183	112756
112183	133142
112183	14004
890	51517
890	58666
890	44072
890	42065
890	85750
92832	51517
92832	58666
92832	44072
92832	42065
92832	85750
92832	890
11728	13944
11728	17861
11728	9643
11728	54965
65795	13944
65795	17861
65795	9643
65795	54965
65795	11728
114482	54288
114482	13944
114482	85176
114482	69342
114482	54477
114482	109830
121218	13944
121218	17861
41303	22171
41303	47828
41303	86311
87662	47828
94525	47828
94525	107678
129358	126258
129358	47828
129358	30234
129358	92876
15632	17447
15632	27805
15632	44087
15632	65546
15632	101322
15632	128369
16879	93360
16879	17447
16879	27805
16879	15632
16879	18022
16879	92881
16879	6177
18022	17447
18022	27805
18022	15632
50283	27805
50283	44087
50283	65546
50283	101322
50283	128369
50283	15632
51193	27805
51193	44087
51193	65546
51193	101322
51193	128369
51193	15632
51193	50283
52197	27805
52197	44087
52197	65546
52197	101322
52197	128369
52197	15632
52197	50283
52197	51193
58183	27805
58183	44087
58183	65546
58183	101322
58183	128369
58183	15632
58183	50283
58183	51193
58183	52197
64835	27805
64835	44087
64835	65546
64835	101322
64835	128369
64835	15632
64835	50283
64835	51193
64835	52197
64835	58183
92881	17447
92881	27805
92881	15632
92881	18022
96449	27805
96449	44087
96449	65546
96449	101322
96449	128369
96449	15632
96449	50283
96449	51193
96449	52197
96449	58183
96449	64835
96818	27805
96818	44087
96818	65546
96818	101322
96818	128369
96818	15632
96818	50283
96818	51193
96818	52197
96818	58183
96818	64835
96818	96449
102200	27805
102200	44087
102200	65546
102200	101322
102200	128369
102200	15632
102200	50283
102200	51193
102200	52197
102200	58183
102200	64835
102200	96449
102200	96818
102200	129946
122816	27805
122816	44087
122816	65546
122816	101322
122816	128369
122816	15632
122816	50283
122816	51193
122816	52197
122816	58183
122816	64835
122816	96449
122816	96818
122816	102200
122816	129946
129946	27805
129946	44087
129946	65546
129946	101322
129946	128369
129946	15632
129946	50283
129946	51193
129946	52197
129946	58183
129946	64835
129946	96449
129946	96818
24087	65546
24087	101322
116174	65546
116174	101322
116174	24087
17970	40400
17970	100536
122909	40400
11870	123968
11870	12446
11870	53628
11870	17663
11870	15048
11870	39999
28718	15587
28718	15048
82624	15587
82624	15048
82624	131654
82624	28718
70459	17449
123101	42883
123101	17305
29306	131534
29306	131527
129858	131534
129858	29306
129858	131527
131527	131534
64345	55528
64345	25665
82010	26503
82010	29732
82010	93207
82010	56558
107060	93207
107060	90668
107060	56558
10490	124013
10490	15077
10490	109791
10490	123121
10490	131967
5237	42417
42430	42417
42430	5237
110547	59889
93535	71754
93535	4282
114134	71754
1134	119317
1134	18904
1134	132295
1134	123951
1134	517
1134	47271
1134	95242
1134	109580
1134	128969
1134	130272
1134	92662
1134	12265
1134	64779
1134	4697
1134	120021
1134	99601
1134	32013
3712	18904
3712	132342
3712	27428
3712	130091
3712	20545
3712	86978
3813	18904
3813	37328
3813	74259
3813	40350
3813	70970
3813	64784
3813	94389
3813	114151
6793	18904
6793	21292
6793	31936
6793	33224
6978	18904
6978	93385
31936	18904
31936	21292
31936	33224
33224	18904
33224	21292
77838	119317
77838	18904
77838	109580
77838	12265
77838	120646
77838	64779
77838	1134
77838	99601
94389	18904
94389	37328
94389	74259
94389	40350
94389	70970
94389	64784
94389	114151
99601	41418
99601	122908
99601	110679
99601	119317
99601	18904
99601	123142
99601	83129
99601	123951
99601	109580
99601	82881
99601	115666
99601	73074
99601	12265
99601	64779
99601	42531
99601	42472
99601	21054
99601	12290
99601	12606
99601	30453
99601	56877
99601	59587
99601	66426
99601	101635
114151	18904
114151	37328
114151	74259
114151	40350
114151	70970
114151	64784
122291	3803
122291	18904
122291	132342
122291	3832
122291	20545
122291	51707
67554	132368
67554	43005
67554	64156
67554	106205
1099	118561
1099	122032
1099	99472
1099	25523
25523	118561
25523	122032
25523	99472
109701	85420
109701	70854
109701	85176
109701	90794
109701	114426
109701	104458
54461	34618
54461	125842
54461	80276
54461	26895
54461	42531
54461	42472
93819	70854
93819	125842
93819	75063
93819	7276
93819	11104
3852	36739
3852	107340
3852	28164
20873	16400
20873	101797
20873	53034
20873	26647
20873	38675
20873	56292
56292	16400
56292	101797
56292	53034
56292	21512
56292	26775
56292	26647
56292	7830
119619	26647
119619	69861
119619	48561
122877	76915
122877	94915
122877	36528
122877	56494
122877	6908
122877	59915
122877	123951
122877	74172
122877	128893
122877	132594
122877	15695
122877	26413
122877	57150
122877	59097
122877	86738
122877	91025
122877	29083
122877	26647
122877	89558
122877	62063
122877	124765
81355	93360
81355	7520
81355	11913
114537	7520
114537	59843
114537	15181
114537	91215
114537	61659
114537	25164
114537	101940
114537	87226
114537	97904
114537	128024
119373	7520
119373	24527
119373	105849
119373	63158
119373	93131
119373	50399
59795	3365
59795	83488
59795	111828
59795	76378
99514	61686
99514	32595
99514	115700
99514	11152
99514	31076
99514	25895
99514	127054
99514	107581
99514	83488
99514	7325
99514	85323
99514	111828
99514	114642
99514	4418
99514	43105
99514	45199
99514	126737
99514	23139
99514	76378
35730	99086
35730	47776
35730	68673
35730	81387
62406	99086
62406	68673
62406	14608
62406	15607
62406	42041
62406	60422
62406	81387
62406	110704
62406	7612
62406	25618
62406	25773
62406	76959
72425	59843
72425	99086
72425	73617
72425	129887
72425	100815
76959	99086
76959	68673
76959	14608
76959	15607
76959	42041
76959	60422
76959	81387
76959	110704
76959	7612
76959	25618
76959	25773
86923	99086
86923	58764
86923	11776
86923	27033
106951	99086
106951	127456
106951	113528
106951	40823
6414	45163
6414	90402
6414	4024
6414	118013
6414	58014
6414	59432
6974	64568
6974	111161
6974	19674
6974	115062
6974	131813
6974	49118
6974	83051
6974	59432
6974	111271
6974	123389
6974	74224
6974	63946
21839	64568
21839	111161
21839	19674
21839	115062
21839	131813
21839	49118
21839	83051
21839	59432
21839	111271
21839	123389
21839	74224
21839	63946
21839	6974
23779	64568
23779	111161
23779	19674
23779	115062
23779	131813
23779	49118
23779	83051
23779	59432
23779	111271
23779	62219
23779	123389
23779	74224
23779	63946
23779	121752
23779	6974
23779	21839
23779	84551
47098	90402
47098	58014
47098	59432
47098	133101
84551	64568
84551	111161
84551	19674
84551	115062
84551	131813
84551	49118
84551	83051
84551	59432
84551	111271
84551	123389
84551	42531
84551	74224
84551	63946
84551	42472
84551	6974
84551	21839
114187	90402
114187	58014
114187	59432
114187	47098
114187	133101
129819	76451
129819	59432
129819	21551
129819	42485
129819	20780
133101	65484
133101	58014
133101	59432
133101	50122
133101	102806
25168	54681
25168	40495
25168	61157
25168	107581
25168	102718
25168	131451
25168	116514
25168	131292
25168	103567
25168	76232
28547	54681
28547	61157
28547	102718
28547	131292
28547	76232
28547	25168
55040	14149
55040	54681
55040	71040
55040	50515
55040	61157
55040	25875
55040	128380
61176	54681
61176	61157
30865	131292
30865	86993
52785	24637
52785	131292
9355	93296
9355	40728
9355	12089
12089	93296
12089	40728
119374	93296
119374	34110
119374	118377
119374	117734
119374	53079
132952	93296
132952	85296
132952	106050
8548	57178
94517	33650
94517	57178
94517	23757
94517	11667
94517	15160
128033	57178
128033	129847
129847	57178
129847	8548
104299	8548
104299	129847
28394	33883
28394	74707
28394	32398
28394	92513
28394	14762
28394	20890
28394	91334
28394	97956
28394	99634
28394	123458
65497	64568
65497	89091
65497	90794
65497	88283
65497	74707
91334	33883
91334	90794
91334	74707
91334	25164
91334	46716
91334	128262
91334	32398
91334	92513
91334	14762
91334	20890
91334	99634
91334	94842
97956	33883
97956	74707
97956	25164
97956	97904
97956	32398
97956	92513
97956	14762
97956	20890
97956	91334
97956	99634
97956	117678
99634	33883
99634	133188
99634	89091
99634	90794
99634	58014
99634	74707
99634	25164
99634	107757
99634	46716
99634	128262
99634	92513
99634	14762
99634	62825
123458	33883
123458	74707
123458	32398
123458	92513
123458	14762
123458	20890
123458	91334
123458	97956
123458	99634
24829	129273
24829	58341
24829	16877
24829	70898
24829	16607
24829	71218
24829	113079
24829	38804
24829	116498
24829	74339
24829	63105
24829	117734
24829	26033
24829	95318
24829	73205
24829	7756
50938	70898
50938	96870
77460	129273
77460	58341
77460	16877
77460	70898
77460	16607
77460	71218
77460	113079
77460	116498
77460	63105
77460	26033
77460	95318
77460	73205
77460	7756
77460	24829
36014	35141
36014	70227
70227	35141
86561	35141
86561	36014
86561	70227
7482	94560
46358	94560
46358	67580
46358	105218
46358	106964
46358	50619
46358	78090
46358	24324
46358	61497
46358	84799
46358	90099
46358	60650
46358	128035
46358	106353
47213	94560
47213	31097
47213	74444
47213	119998
47213	94855
54614	94560
54614	112814
61497	94560
61497	4044
61497	105218
61497	40225
61497	84799
84799	48423
84799	94560
84799	19674
84799	99539
84799	67374
84799	56437
84799	105218
84799	4024
84799	7476
84799	108482
84799	129235
84799	131396
84799	111999
90099	94560
90099	105218
90099	1713
90099	124874
90099	61497
90099	84799
90099	64973
93283	94560
93283	19674
93283	45163
93283	90402
93283	17967
93283	108482
10732	125365
10732	1677
10732	77415
10732	24392
10732	119748
10732	13577
10732	125302
10732	101002
10732	114377
10732	76672
10732	89869
65192	125365
65192	118170
65192	1677
65192	1690
65192	129622
65192	77415
65192	24392
65192	119748
65192	125302
65192	101002
65192	114377
65192	12610
65192	122037
65192	10732
65192	89869
65192	121217
67126	51474
67126	76338
67126	48454
67126	101002
67126	114377
67126	30730
67126	104328
89869	125365
89869	77415
89869	13577
89869	125302
89869	101002
89869	114377
103937	15181
103937	89538
103937	75314
103937	129726
103937	114377
103937	25164
103937	97904
103937	114537
121217	125365
121217	1677
121217	77415
121217	24392
121217	119748
121217	125302
121217	101002
121217	114377
121217	122037
121217	10732
121217	89869
30730	97387
30730	40495
30730	13440
30730	26590
30730	11633
30730	93579
30730	40720
30730	48454
30730	29366
30730	116514
30730	85351
30730	101002
30730	106111
65171	40126
65171	51474
65171	55819
65171	25521
65171	68728
65171	101002
83489	40126
83489	101002
83489	84482
84482	40126
84482	101002
104328	101002
104328	50244
125100	40126
125100	110795
125100	27406
125100	44135
125100	51474
125100	55819
125100	76970
125100	126251
125100	133097
125100	82130
125100	16163
109604	102950
109604	16102
109604	119452
119452	102950
119452	16102
125230	102950
125230	113555
125230	16102
125230	109604
125230	119452
104967	98471
119220	125365
119220	105834
119220	124196
10110	70393
10110	101457
23101	70393
62016	70393
62016	19943
62016	101457
62016	122341
105318	70393
105318	19943
105318	101457
105318	119764
105318	119766
107324	70393
107324	115666
107324	101457
107324	10110
109545	70393
109545	23101
109545	132223
119764	70393
119764	19943
119764	101457
119766	70393
119766	19943
119766	101457
119766	119764
132223	70393
132223	23101
3141	10110
3539	53681
3539	10110
5812	10110
6874	10110
7708	10110
7708	5812
10161	86595
10161	10110
10161	3539
29189	10110
81004	10110
81004	3141
94638	10110
99450	10110
6545	115537
6545	3130
6545	42938
42938	83746
42938	115537
42938	66602
42938	29468
42938	3130
42938	128226
42938	60043
42938	86304
42938	89387
73452	115537
73452	3130
73452	6545
73452	42938
82546	103549
79994	56117
79994	123413
79994	99520
79994	78897
79994	12405
79994	25261
100888	94915
100888	10899
100888	36528
100888	56494
100888	25875
100888	77816
100888	128893
100888	26413
100888	86738
100888	12405
105785	36442
105785	26503
105785	99520
105785	120989
105785	120149
105785	12405
105785	55177
107467	12405
4075	105467
4075	123099
4075	19553
4075	90950
5143	105467
5143	123099
5143	90950
10117	105467
19553	66995
19553	8070
19553	1917
19553	105467
19553	123099
19553	90950
40050	105467
40050	93558
40050	123099
40050	5143
40050	90950
62569	105467
90950	39238
90950	88768
90950	105467
104107	13393
104107	105467
104107	123099
104107	40050
48971	31235
48971	121026
48971	83080
48971	31255
48971	103018
61430	48487
124281	52314
124281	84481
124281	15483
84302	15483
56210	84481
6388	3203
37986	3203
37986	6388
41304	3203
41304	6388
41304	37986
70457	3203
70457	6388
70457	37986
70457	41304
115086	3203
115086	6388
115086	37986
115086	41304
115086	70457
118948	3203
118948	6388
118948	37986
118948	41304
118948	70457
118948	115086
49460	58381
49460	126769
49460	39908
78847	58381
78847	111875
78847	39908
3768	101890
3768	92145
3768	88487
3768	98629
27253	101890
27253	12050
27253	67671
42573	101890
42573	12050
42573	27253
42573	67671
67671	101890
67671	12050
69191	101890
69191	122491
69191	79629
69428	101890
69428	14548
69428	62238
69428	122391
79629	101890
79629	122491
88487	101890
88487	92145
88487	98629
93372	101890
93372	92145
93372	3768
93372	88487
93372	98629
98629	33883
98629	101890
98629	75996
98629	92145
98629	79371
98629	107351
98629	72239
1105	22427
1105	916
1105	904
22528	916
22528	904
22528	1116
22528	1105
9793	41665
9793	121722
9793	89425
9793	92327
9793	65599
24100	41665
24100	89425
24100	92327
24100	105621
24100	98731
24100	114576
24100	65599
60076	89425
65599	41665
65599	121722
65599	89425
65599	92327
65599	105621
65599	98731
65599	114576
31099	50808
31099	43160
31099	55837
31099	91586
31099	2417
31099	38670
31099	81251
31099	118929
56614	105901
56614	24527
56614	50808
56614	20965
56614	6908
56614	19812
56614	102718
56614	82019
56614	73004
56614	114543
56614	16019
111797	50808
111797	24354
111797	72194
112218	50808
112218	45331
112218	123633
126492	50808
126492	43160
126492	55837
126492	91586
126492	2417
126492	38670
126492	81251
126492	118929
126492	31099
111617	93310
111617	50122
16794	72578
16794	8127
104163	117441
104163	118142
104163	42821
104163	8156
104163	47327
104163	76946
104163	123889
104163	17243
79079	111385
79079	15181
79079	107194
79079	9386
79079	118690
79079	52028
79079	52252
79079	113686
79079	25164
79079	86916
79079	114497
79079	107121
79079	73479
79079	21174
79079	39374
115742	111385
115742	107194
115742	9386
115742	18354
115742	113686
115742	39374
115742	79079
51100	22432
51100	1119
42228	87325
42228	113726
42228	66232
42228	76727
42228	119843
42228	133084
42228	42389
42228	49613
49613	87325
49613	77388
49613	16158
49613	76975
49613	111665
49613	8070
49613	1917
49613	73941
49613	76727
49613	35655
49613	42389
49613	60198
49613	55245
49613	110431
49613	13074
63673	76727
119780	67134
119780	76727
119780	133084
16893	42444
76892	44065
76892	42444
76892	16893
24832	103415
24832	5824
24832	10258
5899	824
5899	103171
5899	26477
5899	111046
5899	101917
6713	824
6713	103171
6713	26477
6713	111046
6713	101917
6713	5899
14106	824
14106	103171
14106	26477
14106	111046
14106	101917
14106	5899
14106	6713
21458	824
21458	103171
21458	26477
21458	111046
21458	16363
21458	16270
21458	101917
21458	5899
21458	6713
21458	14106
29295	110248
29295	824
29295	103171
29295	26477
29295	111046
29295	16363
29295	16270
29295	101917
29295	5899
29295	6713
29295	14106
29295	21458
38887	110248
38887	824
38887	103171
38887	26477
38887	63375
38887	111046
38887	16363
38887	16270
38887	101917
38887	5899
38887	6713
38887	14106
38887	21458
38887	29295
38887	54289
42585	110248
42585	824
42585	103171
42585	26477
42585	111046
42585	16363
42585	16270
42585	101917
42585	5899
42585	6713
42585	14106
42585	21458
42585	29295
42585	38887
42585	54289
46798	110248
46798	824
46798	103171
46798	26477
46798	111046
46798	16363
46798	16270
46798	101917
46798	5899
46798	6713
46798	14106
46798	21458
46798	29295
46798	38887
46798	42585
46798	54289
54289	110248
54289	824
54289	103171
54289	26477
54289	111046
54289	16363
54289	16270
54289	101917
54289	5899
54289	6713
54289	14106
54289	21458
54289	29295
61395	110248
61395	824
61395	103171
61395	56173
61395	26477
61395	111046
61395	16363
61395	16270
61395	101917
61395	5899
61395	6713
61395	14106
61395	21458
61395	29295
61395	38887
61395	42585
61395	46798
61395	54289
64592	110248
64592	824
64592	103171
64592	56173
64592	26477
64592	111046
64592	16363
64592	16270
64592	101917
64592	5899
64592	6713
64592	14106
64592	21458
64592	29295
64592	38887
64592	42585
64592	46798
64592	54289
64592	61395
86596	110248
86596	824
86596	103171
86596	56173
86596	26477
86596	111046
86596	16363
86596	16270
86596	84185
86596	101917
86596	5899
86596	6713
86596	14106
86596	21458
86596	29295
86596	38887
86596	42585
86596	46798
86596	54289
86596	61395
86596	64592
92015	110248
92015	824
92015	103171
92015	56173
92015	26477
92015	111046
92015	16363
92015	16270
92015	84185
92015	101917
92015	5899
92015	6713
92015	14106
92015	21458
92015	29295
92015	38887
92015	42585
92015	46798
92015	54289
92015	61395
92015	64592
92015	86596
92133	110248
92133	824
92133	103171
92133	56173
92133	26477
92133	111046
92133	16363
92133	16270
92133	84185
92133	101917
92133	5899
92133	6713
92133	14106
92133	21458
92133	29295
92133	38887
92133	42585
92133	46798
92133	54289
92133	61395
92133	64592
92133	86596
92133	92015
106415	110248
106415	824
106415	103171
106415	56173
106415	26477
106415	111046
106415	16363
106415	16270
106415	84185
106415	101917
106415	5899
106415	6713
106415	14106
106415	21458
106415	29295
106415	38887
106415	42585
106415	46798
106415	54289
106415	61395
106415	64592
106415	86596
106415	92015
106415	92133
109686	110248
109686	824
109686	103171
109686	56173
109686	26477
109686	111046
109686	16363
109686	16270
109686	84185
109686	101917
109686	5899
109686	6713
109686	14106
109686	21458
109686	29295
109686	38887
109686	42585
109686	46798
109686	54289
109686	61395
109686	64592
109686	86596
109686	92015
109686	92133
109686	106415
112158	110248
112158	824
112158	103171
112158	56173
112158	26477
112158	111046
112158	16363
112158	16270
112158	84185
112158	101917
112158	5899
112158	6713
112158	14106
112158	21458
112158	29295
112158	38887
112158	42585
112158	46798
112158	54289
112158	61395
112158	64592
112158	86596
112158	92015
112158	92133
112158	106415
112158	109686
112419	110248
112419	824
112419	103171
112419	56173
112419	26477
112419	111046
112419	16363
112419	16270
112419	84185
112419	101917
112419	5899
112419	6713
112419	14106
112419	21458
112419	29295
112419	38887
112419	42585
112419	46798
112419	54289
112419	61395
112419	64592
112419	86596
112419	92015
112419	92133
112419	106415
112419	109686
112419	112158
114605	110248
114605	824
114605	103171
114605	56173
114605	26477
114605	111046
114605	16363
114605	16270
114605	84185
114605	101917
114605	5899
114605	6713
114605	14106
114605	21458
114605	29295
114605	38887
114605	42585
114605	46798
114605	54289
114605	61395
114605	64592
114605	86596
114605	92015
114605	92133
114605	106415
114605	109686
114605	112158
114605	112419
130759	110248
130759	824
130759	103171
130759	56173
130759	26477
130759	111046
130759	16363
130759	16270
130759	84185
130759	101917
130759	5899
130759	6713
130759	14106
130759	21458
130759	29295
130759	38887
130759	42585
130759	46798
130759	54289
130759	61395
130759	64592
130759	86596
130759	92015
130759	92133
130759	106415
130759	109686
130759	112158
130759	112419
130759	114605
3686	2444
3686	66309
3686	121581
10000	2444
10000	66309
10000	121581
10000	3686
49296	2444
49296	121581
62296	2444
62296	66309
62296	121581
62296	3686
62296	10000
63430	2444
63430	66309
63430	121581
63430	3686
63430	10000
63430	62296
86314	2444
86314	66309
86314	121581
86314	45194
101813	2444
101813	118116
101813	114265
101813	81974
101813	63430
101813	14309
101813	49974
105441	2444
105441	118116
105441	114265
105441	101813
106888	2444
106888	66309
106888	121581
106888	3686
106888	10000
106888	62296
106888	63430
110624	2444
110624	66309
110624	121581
110624	3686
110624	10000
110624	62296
110624	63430
110624	106888
126990	2444
126990	118116
126990	114265
126990	101813
126990	105441
112849	127225
112849	47651
112849	51062
6412	7276
76571	89745
76571	90258
76571	12667
76571	7276
76571	105851
76571	123293
109267	35411
109267	80063
109267	71218
109267	85659
109267	75373
109267	25588
109267	82115
109267	103058
109267	123389
109267	49737
109267	83892
109267	63946
109267	50675
109267	7276
109267	130327
109267	125854
123293	91286
123293	19149
123293	95424
123293	7276
123293	109216
95956	89017
87010	26590
87010	71633
87010	87018
87010	128093
87010	85176
87010	49184
87010	97069
114283	128146
114283	14685
114283	49184
114283	74277
114283	97069
105197	18018
105197	40728
36740	24637
36740	90535
36740	40728
36740	18977
38276	74680
38276	40728
101207	74680
101207	52762
101207	128709
101207	40728
101207	18977
101207	64253
101207	38276
101207	94388
101207	101212
101207	123714
112747	104241
112747	40495
112747	81761
112747	31076
112747	100439
112747	71118
112747	107581
112747	114281
112747	50537
112747	125733
112747	117255
112747	119135
112747	40728
112747	115231
112747	118966
112747	118468
112747	64253
112747	62404
120156	104241
120156	40495
120156	81761
120156	100439
120156	71118
120156	107581
120156	50537
120156	125733
120156	117255
120156	40728
120156	115231
120156	112747
43653	71438
52983	71438
72406	71438
72406	43653
75879	71438
75879	52983
78550	71438
85108	71438
85108	45989
99774	82381
99774	71438
99774	90213
104277	71438
119180	71438
120491	71438
120491	75879
3088	40178
3088	114621
24847	5558
24847	74130
24847	17642
24847	120055
25208	11205
25208	14420
25208	120055
25208	24847
35812	11205
35812	120055
35812	24847
35812	25208
38452	11205
38452	74130
38452	17642
38452	120055
38452	24847
38452	25208
38452	35812
98279	11205
98279	94817
98279	68469
98279	120055
98279	24847
98279	25208
98279	35812
98279	38452
107004	94235
107004	46400
107004	35550
107004	2839
107004	89091
107004	90794
107004	88283
107004	88560
107004	120055
79478	73438
79478	122893
79478	53054
79478	113213
79478	118377
79478	4492
79478	69362
25098	95036
25098	30588
25098	56607
25098	50340
25098	128433
25098	43870
25098	105161
25098	98412
25098	15381
25098	77634
25098	24165
25098	11080
25098	26313
25098	43875
25098	40037
25098	29751
25098	55552
55328	33400
55328	81251
